retriever,method,samples,right_rank,mean_answer_rank,mean_trap_rank,recall@3,violation_rate@3,recall_minus_violation@3,recall@5,violation_rate@5,recall_minus_violation@5,recall@7,violation_rate@7,recall_minus_violation@7,recall@9,violation_rate@9,recall_minus_violation@9,avg_recall_minus_violation,alpha,gamma,beta,candidate_top_n
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0.25_b0.5,1000,0.923,26.125,57.909,0.782,0.032,0.75,0.828,0.041,0.7869999999999999,0.844,0.048,0.7959999999999999,0.857,0.056,0.8009999999999999,0.7834999999999999,0.25,,0.5,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0.25_b0.75,1000,0.922,27.437,58.255,0.656,0.019,0.637,0.722,0.031,0.691,0.769,0.039,0.73,0.798,0.045,0.753,0.70275,0.25,,0.75,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0.25_b1,1000,0.924,28.526,58.388,0.551,0.016,0.535,0.643,0.027,0.616,0.694,0.034,0.6599999999999999,0.738,0.04,0.698,0.62725,0.25,,1.0,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0.5_b0.1,1000,0.743,24.467,43.963,0.932,0.735,0.19700000000000006,0.946,0.807,0.1389999999999999,0.952,0.834,0.118,0.956,0.86,0.09599999999999997,0.13749999999999998,0.5,,0.1,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0.5_b0.2,1000,0.814,24.434,45.793,0.931,0.614,0.31700000000000006,0.944,0.677,0.2669999999999999,0.95,0.716,0.23399999999999999,0.954,0.744,0.20999999999999996,0.257,0.5,,0.2,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0.5_b0.3,1000,0.859,24.432,47.776,0.926,0.477,0.44900000000000007,0.944,0.551,0.3929999999999999,0.946,0.601,0.345,0.95,0.641,0.30899999999999994,0.37399999999999994,0.5,,0.3,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0.5_b0.5,1000,0.917,24.635,52.667,0.908,0.097,0.811,0.92,0.187,0.7330000000000001,0.928,0.28,0.648,0.939,0.356,0.583,0.6937500000000001,0.5,,0.5,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0.5_b0.75,1000,0.922,25.424,57.159,0.846,0.039,0.8069999999999999,0.871,0.049,0.822,0.881,0.058,0.823,0.895,0.071,0.8240000000000001,0.819,0.5,,0.75,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0.5_b1,1000,0.923,26.125,57.909,0.782,0.032,0.75,0.828,0.041,0.7869999999999999,0.844,0.048,0.7959999999999999,0.857,0.056,0.8009999999999999,0.7834999999999999,0.5,,1.0,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0.75_b0.1,1000,0.713,24.501,43.543,0.93,0.771,0.15900000000000003,0.947,0.832,0.11499999999999999,0.952,0.865,0.08699999999999997,0.956,0.876,0.07999999999999996,0.11024999999999999,0.75,,0.1,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0.75_b0.2,1000,0.762,24.458,44.449,0.931,0.699,0.2320000000000001,0.946,0.77,0.17599999999999993,0.952,0.805,0.1469999999999999,0.956,0.824,0.132,0.17174999999999999,0.75,,0.2,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0.75_b0.3,1000,0.814,24.434,45.793,0.931,0.614,0.31700000000000006,0.944,0.677,0.2669999999999999,0.95,0.716,0.23399999999999999,0.954,0.744,0.20999999999999996,0.257,0.75,,0.3,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0.75_b0.5,1000,0.873,24.447,48.496,0.926,0.422,0.504,0.941,0.505,0.43599999999999994,0.943,0.551,0.3919999999999999,0.947,0.596,0.351,0.42074999999999996,0.75,,0.5,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0.75_b0.75,1000,0.917,24.635,52.667,0.908,0.097,0.811,0.92,0.187,0.7330000000000001,0.928,0.28,0.648,0.939,0.356,0.583,0.6937500000000001,0.75,,0.75,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0.75_b1,1000,0.923,25.193,56.427,0.863,0.044,0.819,0.883,0.056,0.827,0.898,0.066,0.8320000000000001,0.909,0.085,0.8240000000000001,0.8254999999999999,0.75,,1.0,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a1_b0.1,1000,0.705,24.503,43.332,0.931,0.79,0.14100000000000001,0.947,0.845,0.10199999999999998,0.953,0.874,0.07899999999999996,0.955,0.882,0.07299999999999995,0.09874999999999998,1.0,,0.1,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a1_b0.2,1000,0.743,24.467,43.963,0.932,0.735,0.19700000000000006,0.946,0.807,0.1389999999999999,0.952,0.834,0.118,0.956,0.86,0.09599999999999997,0.13749999999999998,1.0,,0.2,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a1_b0.3,1000,0.779,24.45,44.752,0.93,0.672,0.258,0.946,0.744,0.20199999999999996,0.951,0.792,0.15899999999999992,0.955,0.806,0.1489999999999999,0.19199999999999995,1.0,,0.3,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a1_b0.5,1000,0.84,24.426,46.821,0.929,0.55,0.379,0.944,0.629,0.31499999999999995,0.948,0.66,0.2879999999999999,0.952,0.681,0.2709999999999999,0.3132499999999999,1.0,,0.5,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a1_b0.75,1000,0.893,24.457,49.456,0.926,0.35,0.5760000000000001,0.937,0.441,0.49600000000000005,0.942,0.495,0.44699999999999995,0.948,0.528,0.41999999999999993,0.48475,1.0,,0.75,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a1_b1,1000,0.917,24.635,52.667,0.908,0.097,0.811,0.92,0.187,0.7330000000000001,0.928,0.28,0.648,0.939,0.356,0.583,0.6937500000000001,1.0,,1.0,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a1.5_b0.1,1000,0.691,24.525,43.134,0.932,0.803,0.129,0.947,0.858,0.08899999999999997,0.953,0.887,0.06599999999999995,0.954,0.893,0.06099999999999994,0.08624999999999997,1.5,,0.1,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a1.5_b0.2,1000,0.713,24.501,43.543,0.93,0.771,0.15900000000000003,0.947,0.832,0.11499999999999999,0.952,0.865,0.08699999999999997,0.956,0.876,0.07999999999999996,0.11024999999999999,1.5,,0.2,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a1.5_b0.3,1000,0.743,24.467,43.963,0.932,0.735,0.19700000000000006,0.946,0.807,0.1389999999999999,0.952,0.834,0.118,0.956,0.86,0.09599999999999997,0.13749999999999998,1.5,,0.3,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a1.5_b0.5,1000,0.79,24.443,45.082,0.93,0.651,0.279,0.945,0.723,0.22199999999999998,0.95,0.766,0.18399999999999994,0.954,0.79,0.16399999999999992,0.21224999999999997,1.5,,0.5,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a1.5_b0.75,1000,0.84,24.426,46.821,0.929,0.55,0.379,0.944,0.629,0.31499999999999995,0.948,0.66,0.2879999999999999,0.952,0.681,0.2709999999999999,0.3132499999999999,1.5,,0.75,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a1.5_b1,1000,0.873,24.447,48.496,0.926,0.422,0.504,0.941,0.505,0.43599999999999994,0.943,0.551,0.3919999999999999,0.947,0.596,0.351,0.42074999999999996,1.5,,1.0,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a2_b0.1,1000,0.684,24.533,43.043,0.931,0.809,0.122,0.947,0.865,0.08199999999999996,0.953,0.889,0.06399999999999995,0.954,0.897,0.05699999999999994,0.08124999999999996,2.0,,0.1,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a2_b0.2,1000,0.705,24.503,43.332,0.931,0.79,0.14100000000000001,0.947,0.845,0.10199999999999998,0.953,0.874,0.07899999999999996,0.955,0.882,0.07299999999999995,0.09874999999999998,2.0,,0.2,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a2_b0.3,1000,0.72,24.492,43.64,0.93,0.759,0.17100000000000004,0.947,0.827,0.12,0.952,0.862,0.08999999999999997,0.956,0.872,0.08399999999999996,0.11624999999999999,2.0,,0.3,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a2_b0.5,1000,0.758,24.459,44.323,0.931,0.708,0.2230000000000001,0.946,0.782,0.16399999999999992,0.952,0.813,0.139,0.956,0.835,0.121,0.16175,2.0,,0.5,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a2_b0.75,1000,0.804,24.441,45.512,0.931,0.626,0.30500000000000005,0.944,0.688,0.256,0.949,0.738,0.21099999999999997,0.954,0.767,0.18699999999999994,0.23975,2.0,,0.75,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a2_b1,1000,0.84,24.426,46.821,0.929,0.55,0.379,0.944,0.629,0.31499999999999995,0.948,0.66,0.2879999999999999,0.952,0.681,0.2709999999999999,0.3132499999999999,2.0,,1.0,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0_b0.1,1000,0.943,81496.554,89111.362,0.009,0.009,0.0,0.009,0.009,0.0,0.009,0.009,0.0,0.009,0.009,0.0,0.0,0.0,,0.1,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0_b0.2,1000,0.943,81496.554,89111.362,0.009,0.009,0.0,0.009,0.009,0.0,0.009,0.009,0.0,0.009,0.009,0.0,0.0,0.0,,0.2,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0_b0.3,1000,0.943,81496.554,89111.362,0.009,0.009,0.0,0.009,0.009,0.0,0.009,0.009,0.0,0.009,0.009,0.0,0.0,0.0,,0.3,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0_b0.5,1000,0.943,81496.554,89111.362,0.009,0.009,0.0,0.009,0.009,0.0,0.009,0.009,0.0,0.009,0.009,0.0,0.0,0.0,,0.5,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0_b0.75,1000,0.943,81496.553,89111.362,0.009,0.009,0.0,0.009,0.009,0.0,0.009,0.009,0.0,0.009,0.009,0.0,0.0,0.0,,0.75,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0_b1,1000,0.943,81496.554,89111.362,0.009,0.009,0.0,0.009,0.009,0.0,0.009,0.009,0.0,0.009,0.009,0.0,0.0,0.0,,1.0,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0.25_b0.1,1000,0.893,27.703,1552.847,0.93,0.322,0.6080000000000001,0.937,0.413,0.524,0.946,0.455,0.49099999999999994,0.95,0.482,0.46799999999999997,0.52275,0.25,,0.1,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0.25_b0.2,1000,0.949,489.864,31956.21,0.864,0.049,0.815,0.877,0.057,0.82,0.884,0.061,0.823,0.894,0.063,0.831,0.8222499999999999,0.25,,0.2,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0.25_b0.3,1000,0.954,5810.99,80776.506,0.643,0.02,0.623,0.674,0.023,0.651,0.693,0.024,0.6689999999999999,0.709,0.025,0.6839999999999999,0.65675,0.25,,0.3,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0.25_b0.5,1000,0.948,27605.153,86379.221,0.186,0.007,0.179,0.199,0.01,0.189,0.208,0.012,0.19599999999999998,0.219,0.012,0.207,0.19274999999999998,0.25,,0.5,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0.25_b0.75,1000,0.95,49477.541,87823.366,0.043,0.005,0.038,0.053,0.008,0.045,0.054,0.008,0.046,0.059,0.008,0.051,0.045,0.25,,0.75,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0.25_b1,1000,0.95,60265.113,88285.112,0.018,0.004,0.013999999999999999,0.02,0.007,0.013000000000000001,0.021,0.008,0.013000000000000001,0.022,0.008,0.013999999999999999,0.0135,0.25,,1.0,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0.5_b0.1,1000,0.806,22.44,197.524,0.931,0.617,0.31400000000000006,0.947,0.69,0.257,0.95,0.738,0.21199999999999997,0.953,0.756,0.19699999999999995,0.245,0.5,,0.1,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0.5_b0.2,1000,0.893,27.703,1552.847,0.93,0.322,0.6080000000000001,0.937,0.413,0.524,0.946,0.455,0.49099999999999994,0.95,0.482,0.46799999999999997,0.52275,0.5,,0.2,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0.5_b0.3,1000,0.929,116.04,9728.146,0.914,0.109,0.805,0.921,0.135,0.786,0.924,0.157,0.767,0.93,0.175,0.7550000000000001,0.7782500000000001,0.5,,0.3,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0.5_b0.5,1000,0.954,2337.995,64700.904,0.773,0.029,0.744,0.797,0.036,0.761,0.814,0.037,0.7769999999999999,0.82,0.039,0.7809999999999999,0.7657499999999999,0.5,,0.5,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0.5_b0.75,1000,0.95,12803.722,84316.175,0.423,0.01,0.413,0.445,0.014,0.431,0.471,0.015,0.45599999999999996,0.486,0.015,0.471,0.44275,0.5,,0.75,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0.5_b1,1000,0.948,27605.153,86379.221,0.186,0.007,0.179,0.199,0.01,0.189,0.208,0.012,0.19599999999999998,0.219,0.012,0.207,0.19274999999999998,0.5,,1.0,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0.75_b0.1,1000,0.773,22.831,105.727,0.933,0.706,0.2270000000000001,0.948,0.774,0.17399999999999993,0.953,0.81,0.1429999999999999,0.957,0.835,0.122,0.16649999999999998,0.75,,0.1,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0.75_b0.2,1000,0.846,22.424,390.777,0.932,0.53,0.402,0.948,0.595,0.353,0.95,0.642,0.30799999999999994,0.953,0.67,0.2829999999999999,0.33649999999999997,0.75,,0.2,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0.75_b0.3,1000,0.893,27.703,1552.847,0.93,0.322,0.6080000000000001,0.937,0.413,0.524,0.946,0.455,0.49099999999999994,0.95,0.482,0.46799999999999997,0.52275,0.75,,0.3,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0.75_b0.5,1000,0.938,195.898,15476.568,0.898,0.082,0.8160000000000001,0.913,0.103,0.81,0.918,0.118,0.8,0.923,0.123,0.8,0.8065,0.75,,0.5,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0.75_b0.75,1000,0.954,2337.995,64700.902,0.773,0.029,0.744,0.797,0.036,0.761,0.814,0.037,0.7769999999999999,0.82,0.039,0.7809999999999999,0.7657499999999999,0.75,,0.75,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a0.75_b1,1000,0.951,8491.63,83041.766,0.546,0.014,0.532,0.581,0.019,0.5619999999999999,0.604,0.02,0.584,0.614,0.021,0.593,0.56775,0.75,,1.0,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a1_b0.1,1000,0.741,23.19,80.177,0.932,0.74,0.19200000000000006,0.946,0.811,0.1349999999999999,0.952,0.842,0.10999999999999999,0.958,0.862,0.09599999999999997,0.13324999999999998,1.0,,0.1,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a1_b0.2,1000,0.806,22.44,197.524,0.931,0.617,0.31400000000000006,0.947,0.69,0.257,0.95,0.738,0.21199999999999997,0.953,0.756,0.19699999999999995,0.245,1.0,,0.2,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a1_b0.3,1000,0.859,22.776,552.986,0.933,0.492,0.44100000000000006,0.947,0.559,0.3879999999999999,0.949,0.592,0.357,0.951,0.625,0.32599999999999996,0.378,1.0,,0.3,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a1_b0.5,1000,0.916,49.369,4153.302,0.92,0.193,0.7270000000000001,0.931,0.252,0.679,0.935,0.285,0.6500000000000001,0.942,0.307,0.635,0.67275,1.0,,0.5,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a1_b0.75,1000,0.945,339.267,25043.718,0.879,0.055,0.824,0.894,0.067,0.827,0.9,0.073,0.8270000000000001,0.909,0.077,0.8320000000000001,0.8274999999999999,1.0,,0.75,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a1_b1,1000,0.954,2337.995,64700.904,0.773,0.029,0.744,0.797,0.036,0.761,0.814,0.037,0.7769999999999999,0.82,0.039,0.7809999999999999,0.7657499999999999,1.0,,1.0,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a1.5_b0.1,1000,0.714,23.591,62.976,0.93,0.773,0.15700000000000003,0.946,0.835,0.11099999999999999,0.953,0.861,0.09199999999999997,0.956,0.878,0.07799999999999996,0.10949999999999999,1.5,,0.1,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a1.5_b0.2,1000,0.773,22.831,105.727,0.933,0.706,0.2270000000000001,0.948,0.774,0.17399999999999993,0.953,0.81,0.1429999999999999,0.957,0.835,0.122,0.16649999999999998,1.5,,0.2,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a1.5_b0.3,1000,0.806,22.44,197.524,0.931,0.617,0.31400000000000006,0.947,0.69,0.257,0.95,0.738,0.21199999999999997,0.953,0.756,0.19699999999999995,0.245,1.5,,0.3,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a1.5_b0.5,1000,0.871,23.611,782.764,0.932,0.434,0.49800000000000005,0.946,0.516,0.42999999999999994,0.949,0.552,0.3969999999999999,0.952,0.581,0.371,0.42399999999999993,1.5,,0.5,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a1.5_b0.75,1000,0.916,49.369,4153.301,0.92,0.193,0.7270000000000001,0.931,0.252,0.679,0.935,0.285,0.6500000000000001,0.942,0.307,0.635,0.67275,1.5,,0.75,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a1.5_b1,1000,0.938,195.898,15476.568,0.898,0.082,0.8160000000000001,0.913,0.103,0.81,0.918,0.118,0.8,0.923,0.123,0.8,0.8065,1.5,,1.0,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a2_b0.1,1000,0.704,23.814,56.533,0.931,0.792,0.139,0.948,0.844,0.10399999999999998,0.953,0.88,0.07299999999999995,0.956,0.888,0.06799999999999995,0.09599999999999997,2.0,,0.1,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a2_b0.2,1000,0.741,23.19,80.177,0.932,0.74,0.19200000000000006,0.946,0.811,0.1349999999999999,0.952,0.842,0.10999999999999999,0.958,0.862,0.09599999999999997,0.13324999999999998,2.0,,0.2,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a2_b0.3,1000,0.78,22.72,122.709,0.932,0.687,0.245,0.948,0.747,0.20099999999999996,0.952,0.79,0.16199999999999992,0.956,0.812,0.1439999999999999,0.18799999999999994,2.0,,0.3,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a2_b0.5,1000,0.834,22.324,328.493,0.933,0.552,0.381,0.949,0.626,0.32299999999999995,0.95,0.667,0.2829999999999999,0.953,0.694,0.259,0.3115,2.0,,0.5,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a2_b0.75,1000,0.886,25.664,1203.412,0.932,0.372,0.56,0.94,0.449,0.49099999999999994,0.947,0.491,0.45599999999999996,0.951,0.518,0.43299999999999994,0.485,2.0,,0.75,all
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_call_a2_b1,1000,0.916,49.369,4153.302,0.92,0.193,0.7270000000000001,0.931,0.252,0.679,0.935,0.285,0.6500000000000001,0.942,0.307,0.635,0.67275,2.0,,1.0,all
